0.00352177541916102,0.000144936617529076,1.31972762939907e-05,0.00014493661752907,1.31972762939896e-05
0.00352177541916102,0.000100920118176914,9.45513224873092e-06,0.000100920118176931,9.45513224873221e-06
0.00352177541916102,7.94815168286993e-05,7.67995847983758e-06,7.94815168286913e-05,7.67995847983654e-06
0.00352177541916102,6.67407542722579e-05,6.66743417642679e-06,6.6740754272264e-05,6.66743417642673e-06
0.00352177541916102,5.82454035346398e-05,6.03142196695859e-06,5.82454035346313e-05,6.03142196695781e-06
0.00352177541916102,5.21272217966171e-05,5.60986182037271e-06,5.2127221796618e-05,5.60986182037309e-06
0.00352177541916102,4.74633735575336e-05,5.32229954069253e-06,4.74633735575361e-05,5.32229954069187e-06
0.00352177541916102,4.37438799897923e-05,5.12323498594778e-06,4.37438799897917e-05,5.12323498594756e-06
0.00352177541916102,4.06620918685158e-05,4.9831076962183e-06,4.06620918685168e-05,4.98310769621831e-06
0.00352177541916102,3.80204006857094e-05,4.87842279269521e-06,3.80204006857106e-05,4.8784227926945e-06
0.00352177541916102,3.56831682694876e-05,4.78396258542137e-06,3.56831682694875e-05,4.78396258542097e-06
0.00352177541916102,3.3550902782871e-05,4.66160827479227e-06,3.35509027828714e-05,4.66160827479131e-06
0.00352177541916102,3.1544120590308e-05,4.43423128280937e-06,3.15441205903088e-05,4.43423128280811e-06
0.00352177541916102,2.95893232863874e-05,3.90126632260118e-06,2.9589323286386e-05,3.90126632260017e-06
0.00352177541916102,2.75910205941327e-05,2.36667246646537e-06,2.7591020594132e-05,2.36667246646457e-06
0.00352177541916102,2.53419946756327e-05,4.41260613058764e-06,2.53419946756323e-05,4.41260613057826e-06
0.00352177541916102,2.37495047719888e-05,1.36596368514068e-05,2.37495047719851e-05,1.36596368514042e-05
0.00352177541916102,2.1705700299971e-05,1.24537792617656e-05,2.1705700299978e-05,1.24537792617738e-05
0.00352177541916102,1.92457853579118e-05,1.23196551097235e-05,1.9245785357907e-05,1.23196551097205e-05
0.00352177541916102,1.6421590006832e-05,1.2993876309081e-05,1.64215900068298e-05,1.29938763090826e-05
0.00352177541916102,1.31220720993155e-05,1.42909485253992e-05,1.31220720993192e-05,1.4290948525394e-05
0.00352177541916102,9.32691795005697e-06,1.6275676855416e-05,9.3269179500662e-06,1.62756768554215e-05
0.00352177541916102,6.23023821796816e-06,1.9199310566633e-05,6.23023821796914e-06,1.91993105666437e-05
0.00352177541916102,9.80243496463506e-06,2.35767460719125e-05,9.8024349646172e-06,2.35767460719193e-05
0.00352177541916102,2.14927272039241e-05,3.04192841680501e-05,2.1492727203938e-05,3.04192841680414e-05
0.00352177541916102,4.23776667482353e-05,4.16679840349502e-05,4.23776667482019e-05,4.16679840349046e-05
0.00352177541916102,7.81219281216717e-05,5.95908227453824e-05,7.81219281216549e-05,5.95908227453788e-05
0.00352177541916102,0.000117923488726982,7.47437081529547e-05,0.000117923488726933,7.47437081529172e-05
0.00352177541916102,0.000117248422617618,6.4694295433559e-05,0.000117248422617568,6.46942954335732e-05
0.00352177541916102,9.7521205060894e-05,4.84628043774265e-05,9.75212050608498e-05,4.8462804377372e-05
0.00352177541916102,8.2183724441115e-05,3.77637303696977e-05,8.21837244411081e-05,3.77637303697008e-05
0.00352177541916102,7.18818742122015e-05,3.11993421646737e-05,7.18818742122076e-05,3.1199342164674e-05
0.00352177541916102,6.47487837831622e-05,2.7025334025686e-05,6.47487837831504e-05,2.70253340256852e-05
0.00352177541916102,5.95556851103065e-05,2.42777022494511e-05,5.95556851103116e-05,2.42777022494566e-05
0.00352177541916102,5.55968661940244e-05,2.24417690516181e-05,5.55968661940256e-05,2.2441769051612e-05
0.00352177541916102,5.24582096928755e-05,2.12310232615493e-05,5.24582096928769e-05,2.12310232615485e-05
0.00352177541916102,4.98850865989443e-05,2.04790543337743e-05,4.98850865989449e-05,2.04790543337762e-05
0.00352177541916102,4.77131342156437e-05,2.00868698128511e-05,4.77131342156417e-05,2.00868698128498e-05
0.00352177541916102,4.58312213402175e-05,1.99961916422935e-05,4.58312213402177e-05,1.99961916422933e-05
0.00352177541916102,4.41607628626726e-05,2.0175483669823e-05,4.41607628626747e-05,2.01754836698243e-05
0.00352177541916102,4.26435972396321e-05,2.06126763771556e-05,4.26435972396286e-05,2.0612676377155e-05
0.00352177541916102,4.12345123770832e-05,2.1311783636102e-05,4.12345123770834e-05,2.13117836360968e-05
0.00352177541916102,3.98963716216329e-05,2.22921531677721e-05,3.98963716216326e-05,2.22921531677721e-05
0.00352177541916102,3.85967225995845e-05,2.35899427426993e-05,3.85967225995864e-05,2.35899427427004e-05
0.00352177541916102,3.73052688310089e-05,2.52620230407495e-05,3.73052688310116e-05,2.52620230407528e-05
0.00352177541916102,3.59919079958583e-05,2.73931453603941e-05,3.59919079958617e-05,2.73931453603903e-05
0.00352177541916102,3.46254006768382e-05,3.01081356699564e-05,3.46254006768389e-05,3.0108135669953e-05
0.00352177541916102,3.31734949907211e-05,3.35924690591974e-05,3.31734949907208e-05,3.35924690591983e-05
0.00352177541916102,3.16075327392358e-05,3.81275224511137e-05,3.16075327392317e-05,3.81275224511245e-05
0.00352177541916102,2.99216433744961e-05,4.41522399689005e-05,2.99216433744929e-05,4.41522399689052e-05
0.00352177541916102,2.82005095448485e-05,5.23717539227262e-05,2.82005095448499e-05,5.23717539227162e-05
0.00352177541916102,2.68475140266333e-05,6.39380866607691e-05,2.68475140266311e-05,6.39380866607455e-05
0.00352177541916102,2.72538128017941e-05,8.06517964141105e-05,2.72538128017995e-05,8.06517964141212e-05
0.00352177541916102,3.27862707788531e-05,0.000104456663371895,3.27862707788375e-05,0.000104456663371903
0.00352177541916102,4.64861390201692e-05,0.000132186904568719,4.64861390202157e-05,0.000132186904568723
0.00352177541916102,6.1419971028818e-05,0.000143295829592234,6.14199710288188e-05,0.000143295829592246
0.00352177541916102,6.53735131241166e-05,0.000125202626510077,6.53735131241155e-05,0.000125202626510074
0.00352177541916102,6.20389813668923e-05,0.000100052950027001,6.20389813668961e-05,0.000100052950027001
0.00352177541916102,5.77145848119214e-05,8.05373862416202e-05,5.77145848119191e-05,8.05373862416168e-05
0.00352177541916102,5.40906396985858e-05,6.68624752891821e-05,5.40906396985817e-05,6.68624752891731e-05
0.00352177541916102,5.1247076638043e-05,5.72156776030779e-05,5.1247076638042e-05,5.72156776030738e-05
0.00352177541916102,4.90028344562678e-05,5.02120746201997e-05,4.90028344562681e-05,5.02120746201945e-05
0.00352177541916102,4.71908080554252e-05,4.49754256857684e-05,4.71908080554245e-05,4.49754256857698e-05
0.00352177541916102,4.56899591877761e-05,4.09596046627918e-05,4.56899591877782e-05,4.09596046627969e-05
0.00352177541916102,4.44163598173435e-05,3.78162973303912e-05,4.44163598173435e-05,3.78162973303909e-05
0.00352177541916102,4.33116124998812e-05,3.53163164995243e-05,4.33116124998812e-05,3.53163164995287e-05
0.00352177541916102,4.23343424581256e-05,3.33041463466843e-05,4.23343424581251e-05,3.33041463466843e-05
0.00352177541916102,4.14545604848858e-05,3.16712846221063e-05,4.14545604848854e-05,3.16712846221036e-05
0.00352177541916102,4.0650001226922e-05,3.03401766572418e-05,4.06500012269211e-05,3.03401766572417e-05
0.00352177541916102,3.99037291818198e-05,2.9254241496879e-05,3.99037291818206e-05,2.92542414968799e-05
0.00352177541916102,3.92025478842634e-05,2.83715009783031e-05,3.92025478842627e-05,2.83715009783029e-05
0.00352177541916102,3.85359213401273e-05,2.76604027326079e-05,3.85359213401277e-05,2.76604027326082e-05
0.00352177541916102,3.78952266550852e-05,2.70970176411852e-05,3.78952266550861e-05,2.70970176411845e-05
0.00352177541916102,3.72732241727945e-05,2.66631220149432e-05,3.72732241727952e-05,2.66631220149434e-05
0.00352177541916102,3.66636726229036e-05,2.6344864222144e-05,3.66636726229038e-05,2.63448642221429e-05
0.00352177541916102,3.60610421824533e-05,2.61318273513451e-05,3.60610421824538e-05,2.61318273513437e-05
0.00352177541916102,3.54602942429828e-05,2.60163673371751e-05,3.54602942429829e-05,2.60163673371738e-05
0.00352177541916102,3.48567067787779e-05,2.59931482386544e-05,3.48567067787791e-05,2.5993148238656e-05
0.00352177541916102,3.42457307616834e-05,2.60588234401749e-05,3.42457307616844e-05,2.60588234401772e-05
0.00352177541916102,3.36228674307482e-05,2.62118294697559e-05,3.36228674307481e-05,2.62118294697562e-05
0.00352177541916102,3.29835592721974e-05,2.64522714971857e-05,3.29835592721975e-05,2.64522714971846e-05
0.00352177541916102,3.23230899083501e-05,2.67818886215375e-05,3.23230899083496e-05,2.67818886215384e-05
0.00352177541916102,3.16364902454311e-05,2.72040942507228e-05,3.1636490245431e-05,2.72040942507218e-05
0.00352177541916102,3.09184507535605e-05,2.77240932698236e-05,3.09184507535606e-05,2.77240932698229e-05
0.00352177541916102,3.01632434511751e-05,2.83490841614759e-05,3.0163243451175e-05,2.83490841614758e-05
0.00352177541916102,2.93646634004022e-05,2.90885616404008e-05,2.93646634004027e-05,2.90885616403998e-05
0.00352177541916102,2.85160107966268e-05,2.99547447106767e-05,2.85160107966276e-05,2.99547447106761e-05
0.00352177541916102,2.76101559046576e-05,3.09631677144609e-05,2.76101559046567e-05,3.09631677144614e-05
0.00352177541916102,2.66397698335817e-05,3.21334899137813e-05,2.66397698335819e-05,3.21334899137793e-05
0.00352177541916102,2.55978842614013e-05,3.34906055021064e-05,2.55978842614008e-05,3.34906055021054e-05
0.00352177541916102,2.44791041151208e-05,3.50661755303011e-05,2.44791041151211e-05,3.50661755302998e-05
0.00352177541916102,2.32821264476395e-05,3.69007638556561e-05,2.32821264476414e-05,3.69007638556556e-05
0.00352177541916102,2.20148998967454e-05,3.90468535607253e-05,2.20148998967465e-05,3.90468535607245e-05
0.00352177541916102,2.07051525001701e-05,4.15731689323433e-05,2.07051525001709e-05,4.15731689323411e-05
0.00352177541916102,1.94216644855316e-05,4.45709638629004e-05,1.94216644855337e-05,4.45709638628982e-05
0.00352177541916102,1.83154354904732e-05,4.81633096478271e-05,1.83154354904727e-05,4.81633096478286e-05
0.00352177541916102,1.76888992159684e-05,5.25189843127706e-05,1.7688899215967e-05,5.25189843127739e-05
0.00352177541916102,1.8070783321963e-05,5.78733507501268e-05,1.80707833219621e-05,5.78733507501223e-05
0.00352177541916102,2.01960613511286e-05,6.45593273827277e-05,2.01960613511255e-05,6.45593273827291e-05
0.00352177541916102,2.48323620722152e-05,7.30505056013452e-05,2.48323620722184e-05,7.30505056013509e-05
0.00352177541916102,3.27030617582272e-05,8.40080765646068e-05,3.27030617582229e-05,8.40080765646004e-05
0.00352177541916102,4.46826431418388e-05,9.82729377755055e-05,4.46826431418472e-05,9.82729377755178e-05
0.00352177541916102,6.18876660644436e-05,0.000116545728004132,6.18876660644419e-05,0.000116545728004152
0.00352177541916102,8.47996412903101e-05,0.000137913274344207,8.47996412903072e-05,0.0001379132743442
0.00352177541916102,0.000109922032774947,0.000156117032804108,0.000109922032774936,0.000156117032804099
0.00352177541916102,0.000126741633323948,0.000158960285901767,0.000126741633323934,0.00015896028590175
0.00352177541916102,0.000127956693243586,0.000143187885408519,0.000127956693243565,0.000143187885408494
0.00352177541916102,0.000119337676934492,0.000120248714403698,0.000119337676934484,0.000120248714403694
0.00352177541916102,0.000108662281544952,9.93920505615913e-05,0.000108662281544963,9.93920505615992e-05
0.00352177541916102,9.91543639535782e-05,8.29158546105169e-05,9.91543639535816e-05,8.29158546105195e-05
0.00352177541916102,9.13975425019875e-05,7.031130456625e-05,9.13975425019948e-05,7.03113045662624e-05
0.00352177541916102,8.51873925102073e-05,6.06213323612476e-05,8.51873925102018e-05,6.06213323612388e-05
0.00352177541916102,8.01944660123266e-05,5.3049155903105e-05,8.01944660123285e-05,5.30491559031064e-05
0.00352177541916102,7.61323358101033e-05,4.70198677534916e-05,7.6132335810108e-05,4.70198677534985e-05
0.00352177541916102,7.27815324583292e-05,4.21317231509811e-05,7.27815324583305e-05,4.21317231509833e-05
0.00352177541916102,6.99795510444083e-05,3.81034097338698e-05,6.99795510444075e-05,3.81034097338686e-05
0.00352177541916102,6.76065663934213e-05,3.47351858517965e-05,6.76065663934226e-05,3.47351858517975e-05
0.00352177541916102,6.55735736277168e-05,3.18826886341855e-05,6.55735736277157e-05,3.1882688634184e-05
0.00352177541916102,6.38136761803679e-05,2.94396448280402e-05,6.38136761803671e-05,2.94396448280393e-05
0.00352177541916102,6.22759223206596e-05,2.7326423647252e-05,6.22759223206598e-05,2.73264236472515e-05
0.00352177541916102,6.09209809034423e-05,2.54823631737027e-05,6.0920980903442e-05,2.54823631737029e-05
0.00352177541916102,5.97180958513041e-05,2.38605435749752e-05,5.97180958513032e-05,2.38605435749735e-05
0.00352177541916102,5.86429213500165e-05,2.24241658987569e-05,5.86429213500174e-05,2.24241658987587e-05
0.00352177541916102,5.76759651921969e-05,2.11440005777848e-05,5.76759651921973e-05,2.11440005777854e-05
0.00352177541916102,5.6801455484164e-05,1.99965603250487e-05,5.68014554841636e-05,1.99965603250479e-05
0.00352177541916102,5.60065052420818e-05,1.89627716278723e-05,5.60065052420815e-05,1.8962771627872e-05
0.00352177541916102,5.52804890641938e-05,1.80269948823073e-05,5.5280489064194e-05,1.80269948823074e-05
0.00352177541916102,5.4614572608654e-05,1.71762919974602e-05,5.46145726086538e-05,1.71762919974596e-05
0.00352177541916102,5.40013534826806e-05,1.63998721614435e-05,5.40013534826806e-05,1.63998721614439e-05
0.00352177541916102,5.34345842987904e-05,1.56886675864681e-05,5.34345842987912e-05,1.5688667586469e-05
0.00352177541916102,5.29089569986998e-05,1.50350052670469e-05,5.29089569987e-05,1.50350052670475e-05
0.00352177541916102,5.24199333404019e-05,1.44323504900066e-05,5.2419933340402e-05,1.44323504900068e-05
0.00352177541916102,5.19636105130046e-05,1.38751045509078e-05,5.19636105130044e-05,1.38751045509078e-05
0.00352177541916102,5.15366137326456e-05,1.33584438396791e-05,5.15366137326459e-05,1.33584438396794e-05
0.00352177541916102,5.11360097455677e-05,1.28781907997289e-05,5.11360097455675e-05,1.28781907997287e-05
0.00352177541916102,5.0759236666882e-05,1.24307096638336e-05,5.07592366668824e-05,1.2430709663834e-05
0.00352177541916102,5.0404046683658e-05,1.2012821611594e-05,5.04040466836578e-05,1.20128216115938e-05
0.00352177541916102,5.00684589637079e-05,1.16217352703168e-05,5.00684589637083e-05,1.16217352703172e-05
-0.00107214344150378,0,0,0,0
-0.00107214344150378,2.81425994011463e-08,2.02952753824155e-09,2.81425994011462e-08,2.02952753824155e-09
-0.00107214344150378,1.13568226604579e-07,8.20218518419768e-09,1.13568226604579e-07,8.20218518419762e-09
-0.00107214344150378,2.5936359714702e-07,1.87782609753353e-08,2.5936359714702e-07,1.87782609753355e-08
-0.00107214344150378,4.71000701417186e-07,3.42198944323103e-08,4.71000701417184e-07,3.42198944323097e-08
-0.00107214344150378,7.56891415864011e-07,5.52390696882073e-08,7.56891415863988e-07,5.52390696882063e-08
-0.00107214344150378,1.12931086276204e-06,8.2877556631071e-08,1.12931086276201e-06,8.28775566310711e-08
-0.00107214344150378,1.60589292470235e-06,1.18636456197178e-07,1.60589292470237e-06,1.18636456197182e-07
-0.00107214344150378,2.2120717294348e-06,1.64687799588849e-07,2.2120717294348e-06,1.64687799588854e-07
-0.00107214344150378,2.98517792872428e-06,2.24229734812461e-07,2.98517792872448e-06,2.24229734812471e-07
-0.00107214344150378,3.98160228821506e-06,3.02107925763957e-07,3.98160228821515e-06,3.02107925763965e-07
-0.00107214344150378,5.29003017398394e-06,4.05963920441011e-07,5.29003017398388e-06,4.05963920441e-07
-0.00107214344150378,7.05767914425902e-06,5.48512317258462e-07,7.05767914425926e-06,5.48512317258475e-07
-0.00107214344150378,9.5473017104207e-06,7.52488785020071e-07,9.54730171042102e-06,7.52488785020094e-07
-0.00107214344150378,1.32771835696811e-05,1.06280349399851e-06,1.32771835696809e-05,1.06280349399851e-06
-0.00107214344150378,1.94301320197233e-05,1.58204805697598e-06,1.94301320197235e-05,1.582048056976e-06
-0.00107214344150378,3.14175756075853e-05,2.60629173965343e-06,3.14175756075865e-05,2.60629173965348e-06
-0.00107214344150378,6.47671124560239e-05,5.48358885923567e-06,6.47671124560498e-05,5.48358885923786e-06
-0.00107214344150378,0.000533032995708514,4.61451158194121e-05,0.000533032995708558,4.61451158194191e-05
-0.00107214344150378,9.56668377078283e-05,8.48490393184111e-06,9.56668377079169e-05,8.48490393184892e-06
-0.00107214344150378,4.82012363222681e-05,4.38898771271024e-06,4.82012363222664e-05,4.38898771271027e-06
-0.00107214344150378,3.3562770739708e-05,3.14447150588411e-06,3.35627707397079e-05,3.14447150588421e-06
-0.00107214344150378,2.64329845778555e-05,2.55410606334582e-06,2.64329845778552e-05,2.55410606334566e-06
-0.00107214344150378,2.21958185850317e-05,2.21737319305553e-06,2.21958185850333e-05,2.21737319305554e-06
-0.00107214344150378,1.93705394007543e-05,2.00585608071307e-06,1.93705394007526e-05,2.00585608071297e-06
-0.00107214344150378,1.73358298232539e-05,1.86565879588583e-06,1.73358298232543e-05,1.8656587958859e-06
-0.00107214344150378,1.57847845803347e-05,1.77002487233671e-06,1.57847845803349e-05,1.77002487233661e-06
-0.00107214344150378,1.45478011905301e-05,1.7038224328827e-06,1.45478011905304e-05,1.70382243288268e-06
-0.00107214344150378,1.35228980289884e-05,1.65722062360503e-06,1.35228980289878e-05,1.65722062360499e-06
-0.00107214344150378,1.26443568903601e-05,1.62240580689322e-06,1.26443568903606e-05,1.62240580689313e-06
-0.00107214344150378,1.18670689009269e-05,1.59099139381063e-06,1.18670689009266e-05,1.59099139381055e-06
-0.00107214344150378,1.11579462901306e-05,1.55030030316513e-06,1.11579462901307e-05,1.55030030316538e-06
-0.00107214344150378,1.04905553687746e-05,1.47468206181485e-06,1.04905553687743e-05,1.47468206181581e-06
-0.00107214344150378,9.84045294183151e-06,1.29743513528718e-06,9.84045294183145e-06,1.29743513528571e-06
-0.00107214344150378,9.17588202831911e-06,7.87078798984523e-07,9.17588202831847e-06,7.8707879898328e-07
-0.00107214344150378,8.42792867021895e-06,1.46749023486201e-06,8.42792867021913e-06,1.46749023485727e-06
-0.00107214344150378,7.89831797904132e-06,4.5427538959807e-06,7.89831797904227e-06,4.5427538959844e-06
-0.00107214344150378,7.21861464366934e-06,4.14172462098435e-06,7.21861464366981e-06,4.14172462097558e-06
-0.00107214344150378,6.40052640981592e-06,4.09711926133978e-06,6.40052640981537e-06,4.09711926134849e-06
-0.00107214344150378,5.46129028123474e-06,4.32134344925395e-06,5.46129028123528e-06,4.32134344925416e-06
-0.00107214344150378,4.36397722728706e-06,4.75270776209332e-06,4.36397722728764e-06,4.75270776209446e-06
-0.00107214344150378,3.1018315725426e-06,5.41276428129548e-06,3.10183157254471e-06,5.41276428129011e-06
-0.00107214344150378,2.07197594236546e-06,6.38507039576396e-06,2.07197594237007e-06,6.38507039576336e-06
-0.00107214344150378,3.25997316840276e-06,7.8408640169562e-06,3.25997316840102e-06,7.84086401694992e-06
-0.00107214344150378,7.147786672742e-06,1.01164711163748e-05,7.14778667274024e-06,1.01164711163755e-05
-0.00107214344150378,1.40934428065189e-05,1.38574252647843e-05,1.40934428065367e-05,1.38574252647908e-05
-0.00107214344150378,2.59808293000048e-05,1.98179823619248e-05,2.59808293000055e-05,1.98179823619308e-05
-0.00107214344150378,3.92175424332012e-05,2.48573424832302e-05,3.92175424332335e-05,2.48573424832438e-05
-0.00107214344150378,3.89930372555497e-05,2.15152324930642e-05,3.89930372555431e-05,2.1515232493059e-05
-0.00107214344150378,3.2432402050697e-05,1.61171629810287e-05,3.24324020507031e-05,1.61171629810298e-05
-0.00107214344150378,2.73316515257798e-05,1.25589966358545e-05,2.7331651525786e-05,1.25589966358606e-05
-0.00107214344150378,2.3905588975781e-05,1.03758932036412e-05,2.39055889757804e-05,1.03758932036423e-05
-0.00107214344150378,2.15333535577052e-05,8.98775295207211e-06,2.15333535577048e-05,8.98775295207471e-06
-0.00107214344150378,1.98062967197431e-05,8.07397939484169e-06,1.9806296719742e-05,8.07397939483985e-06
-0.00107214344150378,1.84897214512275e-05,7.46340732927051e-06,1.84897214512283e-05,7.46340732927768e-06
-0.00107214344150378,1.74459057038652e-05,7.06075239673989e-06,1.74459057038656e-05,7.06075239673643e-06
-0.00107214344150378,1.65901680962711e-05,6.81067182626093e-06,1.65901680962729e-05,6.81067182626158e-06
-0.00107214344150378,1.58678469058577e-05,6.68024392545008e-06,1.58678469058592e-05,6.68024392545008e-06
-0.00107214344150378,1.52419834850551e-05,6.65008729558824e-06,1.52419834850556e-05,6.65008729558733e-06
-0.00107214344150378,1.46864429652396e-05,6.70971403130757e-06,1.46864429652397e-05,6.7097140313069e-06
-0.00107214344150378,1.41818826961845e-05,6.85511020077712e-06,1.41818826961834e-05,6.85511020077917e-06
-0.00107214344150378,1.37132665961566e-05,7.08761068807698e-06,1.37132665961559e-05,7.0876106880763e-06
-0.00107214344150378,1.32682442140581e-05,7.41364992015552e-06,1.32682442140586e-05,7.41364992015517e-06
-0.00107214344150378,1.28360229388853e-05,7.84525280329218e-06,1.28360229388855e-05,7.84525280329239e-06
-0.00107214344150378,1.24065271402412e-05,8.40133268821188e-06,1.24065271402418e-05,8.40133268821122e-06
-0.00107214344150378,1.19697457590379e-05,9.11007511860555e-06,1.1969745759038e-05,9.1100751186064e-06
-0.00107214344150378,1.15152895743734e-05,1.00129931786154e-05,1.15152895743723e-05,1.00129931786187e-05
-0.00107214344150378,1.10324326518979e-05,1.1171769890698e-05,1.1032432651898e-05,1.11717698906969e-05
-0.00107214344150378,1.05116442007623e-05,1.26799821286056e-05,1.05116442007631e-05,1.2679982128603e-05
-0.00107214344150378,9.9509718664114e-06,1.46836085261323e-05,9.95097186641059e-06,1.46836085261342e-05
-0.00107214344150378,9.37857836172487e-06,1.74171533079565e-05,9.37857836172472e-06,1.74171533079577e-05
-0.00107214344150378,8.92861576546537e-06,2.12637418871019e-05,8.92861576546422e-06,2.12637418871111e-05
-0.00107214344150378,9.06373761122638e-06,2.68221817581225e-05,9.06373761122965e-06,2.6822181758117e-05
-0.00107214344150378,1.0903654389615e-05,3.47389114114915e-05,1.09036543896186e-05,3.47389114115061e-05
-0.00107214344150378,1.54597879460899e-05,4.39610937143027e-05,1.54597879460793e-05,4.39610937142491e-05
-0.00107214344150378,2.04262979841726e-05,4.76555632656861e-05,2.04262979841719e-05,4.76555632656814e-05
-0.00107214344150378,2.17411183525121e-05,4.16383484827102e-05,2.17411183525109e-05,4.16383484827075e-05
-0.00107214344150378,2.0632160823395e-05,3.32743786298508e-05,2.06321608233934e-05,3.32743786298448e-05
-0.00107214344150378,1.9194006243472e-05,2.67841326311526e-05,1.91940062434742e-05,2.67841326311588e-05
-0.00107214344150378,1.79887991825884e-05,2.22362990626502e-05,1.79887991825885e-05,2.22362990626521e-05
-0.00107214344150378,1.70431219795788e-05,1.9028085824696e-05,1.70431219795799e-05,1.90280858247e-05
-0.00107214344150378,1.629675953776e-05,1.66989137476875e-05,1.62967595377592e-05,1.66989137476865e-05
-0.00107214344150378,1.56941381004829e-05,1.49573734997578e-05,1.56941381004852e-05,1.49573734997634e-05
-0.00107214344150378,1.51950042571059e-05,1.36218411722071e-05,1.51950042571058e-05,1.36218411722059e-05
-0.00107214344150378,1.47714462544364e-05,1.25764787086282e-05,1.47714462544376e-05,1.25764787086315e-05
-0.00107214344150378,1.44040429892497e-05,1.17450658546261e-05,1.44040429892498e-05,1.17450658546255e-05
-0.00107214344150378,1.40790345473782e-05,1.1075883071757e-05,1.40790345473783e-05,1.10758830717571e-05
-0.00107214344150378,1.37864474874119e-05,1.05328460172845e-05,1.3786447487412e-05,1.05328460172848e-05
-0.00107214344150378,1.35188770722229e-05,1.00901625141191e-05,1.35188770722226e-05,1.0090162514119e-05
-0.00107214344150378,1.32706911008659e-05,9.72901556459275e-06,1.32706911008662e-05,9.72901556459276e-06
-0.00107214344150378,1.30375008553331e-05,9.43544458803386e-06,1.30375008553333e-05,9.43544458803402e-06
-0.00107214344150378,1.28158024043801e-05,9.19895628595102e-06,1.28158024043802e-05,9.19895628595099e-06
-0.00107214344150378,1.26027280519452e-05,9.01159260660555e-06,1.26027280519451e-05,9.01159260660558e-06
-0.00107214344150378,1.23958701222303e-05,8.86729293978409e-06,1.23958701222302e-05,8.86729293978416e-06
-0.00107214344150378,1.2193152970362e-05,8.76145068029399e-06,1.21931529703621e-05,8.76145068029401e-06
-0.00107214344150378,1.1992737555884e-05,8.69060149994327e-06,1.19927375558841e-05,8.69060149994321e-06
-0.00107214344150378,1.17929482004114e-05,8.65220322955684e-06,1.17929482004115e-05,8.65220322955673e-06
-0.00107214344150378,1.15922145107526e-05,8.644481307561e-06,1.15922145107528e-05,8.64448130756112e-06
-0.00107214344150378,1.13890236271149e-05,8.66632275772725e-06,1.13890236271141e-05,8.6663227577266e-06
-0.00107214344150378,1.11818794069531e-05,8.71720761978774e-06,1.11818794069532e-05,8.71720761978777e-06
-0.00107214344150378,1.09692661684326e-05,8.7971708698174e-06,1.09692661684325e-05,8.79717086981731e-06
-0.00107214344150378,1.07496153967148e-05,8.90679087598043e-06,1.07496153967147e-05,8.90679087598051e-06
-0.00107214344150378,1.05212745317538e-05,9.04720282746559e-06,1.05212745317537e-05,9.04720282746541e-06
-0.00107214344150378,1.0282477795453e-05,9.22013770089057e-06,1.0282477795453e-05,9.22013770089036e-06
-0.00107214344150378,1.00313202462071e-05,9.42798947900826e-06,1.00313202462072e-05,9.4279894790084e-06
-0.00107214344150378,9.76573832215134e-06,9.67391579717626e-06,9.76573832215134e-06,9.6739157971762e-06
-0.00107214344150378,9.48350388472976e-06,9.96198030137478e-06,9.48350388472959e-06,9.96198030137471e-06
-0.00107214344150378,9.18224581436819e-06,1.02973492119159e-05,9.18224581436827e-06,1.0297349211916e-05
-0.00107214344150378,8.85952675873459e-06,1.06865605641905e-05,8.85952675873475e-06,1.06865605641902e-05
-0.00107214344150378,8.51302927906628e-06,1.1137893362656e-05,8.5130292790662e-06,1.11378933626557e-05
-0.00107214344150378,8.14095914839236e-06,1.16618770499118e-05,8.14095914839213e-06,1.16618770499116e-05
-0.00107214344150378,7.74288304860244e-06,1.22720018543408e-05,7.74288304860174e-06,1.22720018543409e-05
-0.00107214344150378,7.32144443981739e-06,1.29857219535564e-05,7.32144443981794e-06,1.29857219535561e-05
-0.00107214344150378,6.88586477153815e-06,1.38258928249892e-05,6.8858647715374e-06,1.38258928249889e-05
-0.00107214344150378,6.45901812529329e-06,1.48228625649827e-05,6.45901812529318e-06,1.48228625649821e-05
-0.00107214344150378,6.09112210200787e-06,1.60175607101618e-05,6.09112210200849e-06,1.60175607101626e-05
-0.00107214344150378,5.88275637948142e-06,1.74661173789123e-05,5.88275637948068e-06,1.74661173789136e-05
-0.00107214344150378,6.0097586950778e-06,1.92468066650493e-05,6.00975869507772e-06,1.92468066650489e-05
-0.00107214344150378,6.71655750327797e-06,2.14703464799523e-05,6.71655750327945e-06,2.14703464799524e-05
-0.00107214344150378,8.2584413317296e-06,2.42942380192215e-05,8.25844133172896e-06,2.42942380192185e-05
-0.00107214344150378,1.08759817577069e-05,2.79383721001852e-05,1.0875981757705e-05,2.79383721001874e-05
-0.00107214344150378,1.48600034849796e-05,3.26824040643183e-05,1.48600034849833e-05,3.268240406432e-05
-0.00107214344150378,2.05818382425448e-05,3.87593437300306e-05,2.05818382425529e-05,3.87593437300423e-05
-0.00107214344150378,2.820162095378e-05,4.58654992918488e-05,2.8201620953777e-05,4.58654992918477e-05
-0.00107214344150378,3.65565166976926e-05,5.1919481221589e-05,3.65565166976928e-05,5.19194812215921e-05
-0.00107214344150378,4.21501724261779e-05,5.28650553409594e-05,4.21501724261795e-05,5.28650553409622e-05
